No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
116,2021/09/08,17:04:43,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,,,"Called Strike",,,,,,,34.564,-1.244,-2.911,1924.00,200.257,12:45,1.587,0.391,1.573,-0.594,0.604,0.242,0.636,-0.203,30.899,-5.614,-1.127,0.505,,,,,,,,,,,,-0.152,0.356,-0.310,15.240,1.546,1.640,-34.028,-0.962,-2.264,7.180,-4.508,"Coe College","Coe College",,,,,{05FD966C-3004-4B50-AA4C-8F01DC782E9E},0.203,0.636
117,2021/09/08,17:04:56,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,Curveball,,,,,,,,,31.999,-0.175,-1.750,2159.00,149.590,11:0,1.548,0.341,1.444,-1.132,0.279,-0.171,0.366,-0.336,29.905,-8.252,-2.977,0.539,,,,,,,,,,,,0.078,0.151,-0.285,15.240,1.531,1.034,-31.712,-0.527,1.041,4.462,-7.788,"Coe College","Coe College",,,,,{EEDD54AE-5396-4990-9D89-246750E94316},0.336,0.366
118,2021/09/08,17:05:09,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.845,1.854,-2.205,2012.00,234.268,1:45,1.476,0.390,1.520,-1.071,0.124,0.220,0.940,-0.025,31.522,-5.940,-0.599,0.501,,,,,,,,,,,,-0.131,0.069,-0.327,15.240,1.520,1.232,-34.220,0.691,-2.001,6.352,-8.751,"Coe College","Coe College",,,,,{DD7586CF-9B08-4959-87DF-D0CA36628D16},0.025,0.940
119,2021/09/08,17:05:29,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.478,0.273,-2.248,2019.00,309.202,4:15,1.439,0.212,1.605,-1.319,-0.189,0.210,0.198,-0.222,32.926,-9.260,-0.718,0.484,,,,,,,,,,,,-0.125,-0.092,-0.151,15.240,1.435,1.294,-35.037,-0.344,-2.022,5.797,-11.297,"Coe College","Coe College",,,,,{526D39F3-A391-412A-8523-D51F7477A01F},0.222,0.198
120,2021/09/08,17:05:48,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,35.310,-0.193,-1.970,2075.00,264.967,2:45,1.568,0.246,1.539,-1.154,-0.001,0.201,0.359,-0.120,32.643,-8.510,-0.513,0.489,,,,,,,,,,,,-0.117,0.010,-0.191,15.240,1.552,1.118,-34.828,-0.576,-1.878,5.768,-9.639,"Coe College","Coe College",,,,,{A99736A9-7234-4698-86C2-5073E7876A78},0.120,0.359
121,2021/09/08,17:06:27,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.047,2.959,-0.718,1090.00,106.836,9:30,1.624,0.183,1.431,-1.390,0.024,-0.243,1.091,-0.268,29.010,-7.133,-2.491,0.546,,,,,,,,,,,,0.121,0.015,-0.158,15.240,1.701,0.487,-31.592,1.114,1.557,5.774,-9.610,"Coe College","Coe College",,,,,{8F78C7E6-FFBF-4E25-AD62-E8A4740AAB27},0.268,1.091
122,2021/09/08,17:06:42,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.526,-0.078,-1.332,2069.00,229.821,1:45,1.475,0.303,1.580,-0.874,0.249,0.333,0.579,0.254,32.426,-6.456,1.108,0.485,,,,,,,,,,,,-0.185,0.149,-0.268,15.240,1.465,0.688,-35.169,-0.388,-2.983,6.723,-7.411,"Coe College","Coe College",,,,,{008D5B96-1998-43C5-ADBF-2DD78180CE69},-0.254,0.579
123,2021/09/08,17:07:16,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},R,"Coe College","Wind Up",,Top,,,,,,"Foul Ball",,,,,,,35.565,0.344,-1.891,2045.00,201.729,12:45,1.639,0.362,1.486,-0.544,0.592,0.252,1.194,0.068,32.087,-3.625,-0.051,0.490,26.885,-5.015,63.721,,,,,9.582,,,0.350,-0.146,0.327,-0.308,15.240,1.644,1.058,-35.133,-0.009,-2.334,7.052,-4.579,"Coe College","Coe College",,,,,{9EAA6EF1-9DE7-41A7-883F-7D68274DE672},-0.068,1.194
124,2021/09/08,17:07:34,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,34.123,-0.838,-1.840,2172.00,181.177,12:0,1.678,0.362,1.594,-0.623,0.598,0.013,0.814,-0.153,31.342,-5.368,-1.747,0.504,,,,,,,,,,,,-0.019,0.331,-0.310,15.240,1.649,1.079,-33.743,-0.727,-0.280,5.597,-4.835,"Coe College","Coe College",,,,,{3A76A31D-B13E-4A39-AE2C-2667108AA681},0.153,0.814
125,2021/09/08,17:07:47,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},R,"Coe College","Wind Up",,Top,,,,,,"Contact Out",,,,,,,35.665,-0.732,-0.878,2147.00,190.895,12:15,1.615,0.279,1.508,-0.609,0.516,0.105,0.796,0.132,32.467,-5.160,-0.108,0.486,,,,,,,,,,,,-0.061,0.291,-0.254,15.240,1.588,0.498,-35.279,-0.697,-0.997,6.719,-5.075,"Coe College","Coe College",,,,,{A054C9F6-37DE-423A-AF99-431CEE58FF3E},-0.132,0.796
126,2021/09/08,17:10:22,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,28.566,4.558,-2.297,1789.00,38.275,7:15,1.413,0.389,1.409,-2.212,-0.415,-0.276,0.526,-0.553,26.062,-11.386,-4.303,0.616,,,,,,,,,,,,0.124,-0.218,-0.314,15.240,1.533,1.219,-28.093,1.503,1.263,4.732,-12.025,"Coe College","Coe College",,,,,{B424A682-AAE0-43CC-9A35-592407646C8B},0.553,0.526
127,2021/09/08,17:10:38,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,Slider,,"Called Strike",,,,,,,33.306,1.057,-2.747,1869.00,219.219,1:15,1.547,0.258,1.607,-0.967,0.323,0.299,0.883,-0.230,30.025,-6.037,-0.547,0.521,,,,,,,,,,,,-0.179,0.185,-0.184,15.240,1.568,1.466,-32.767,0.261,-2.496,6.153,-7.229,"Coe College","Coe College",,,,,{4F8DA91F-2A5F-497C-A294-AC443A3A825F},0.230,0.883
128,2021/09/08,17:10:54,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,31.099,2.069,-2.587,2165.00,37.880,7:15,1.262,0.381,1.432,-1.895,-0.383,-0.240,,,28.052,-11.666,-4.350,,,,,,,,,,,,,0.102,-0.179,-0.299,15.240,1.307,1.466,-30.543,0.430,1.208,6.161,-11.938,"Coe College","Coe College",,,,,{7636C448-2AE9-4627-8604-AB8E136B2081},0.608,-0.033
129,2021/09/08,17:11:12,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.619,1.520,-3.443,1860.00,223.615,1:30,1.507,0.347,1.610,-0.958,0.299,0.320,0.984,-0.319,30.535,-5.494,-1.096,0.514,,,,,,,,,,,,-0.194,0.166,-0.255,15.240,1.541,1.881,-33.186,0.536,-2.789,6.003,-7.426,"Coe College","Coe College",,,,,{8622BB8C-B061-4108-8697-D99C916AECEF},0.319,0.984
130,2021/09/08,17:11:27,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,"Contact Out",,,,,,,31.396,4.075,-2.624,1588.00,281.492,3:30,1.329,0.405,1.654,-1.530,-0.084,0.285,0.966,-0.059,28.800,-7.076,-0.538,0.548,,,,,,,,,,,,-0.168,-0.058,-0.337,15.240,1.427,1.322,-30.914,1.697,-2.117,4.690,-10.535,"Coe College","Coe College",,,,,{D6232EA3-F398-4545-87A9-25754F275FC8},0.059,0.966
131,2021/09/08,17:12:00,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Garrett Swain",{D091E1D8-D47E-4B0A-B210-DF7B782826D1},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Contact Out",,,,,,,31.746,1.368,-3.276,1466.00,218.518,1:15,1.470,0.386,1.631,-0.970,0.435,0.379,0.892,-0.172,28.838,-5.745,-0.489,0.543,31.644,36.940,30.460,,,,,83.445,,,4.342,-0.225,0.242,-0.299,15.240,1.499,1.667,-31.367,0.423,-2.884,5.423,-6.711,"Coe College","Coe College",,,,,{0EF8227E-3A04-4CA7-A5B9-D45F3059E2BE},0.172,0.892
132,2021/09/08,17:12:29,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},L,"Coe College","Wind Up",,Bottom,,,,Slider,,"Swinging Strike",,,,,,,28.989,4.114,-0.038,1879.00,62.408,8:0,1.507,0.294,1.441,-1.964,-0.230,-0.333,0.734,-0.050,26.432,-10.094,-2.465,0.604,,,,,,,,,,,,0.172,-0.123,-0.289,15.240,1.613,0.131,-28.554,1.394,1.821,4.708,-11.101,"Coe College","Coe College",,,,,{389BE30A-59D8-44A2-BBE3-482A02748F99},0.050,0.734
133,2021/09/08,17:12:54,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,"Foul Ball",,,,,,,31.553,2.902,-2.620,1675.00,260.202,2:45,1.287,0.454,1.544,-1.373,0.069,0.629,0.749,0.330,28.764,-7.092,1.976,0.549,,,,,,,,,,,,-0.348,0.035,-0.384,15.240,1.359,1.203,-31.123,1.097,-4.405,5.228,-9.362,"Coe College","Coe College",,,,,{CFC3BAB7-28BF-4B68-AEA5-7FCF13278C6A},-0.330,0.749
134,2021/09/08,17:13:12,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,"Contact Out",,,,,,,31.221,4.377,-1.994,2018.00,337.806,5:15,1.181,0.465,1.426,-1.869,-0.366,0.122,0.582,0.009,27.987,-9.234,-1.103,0.566,28.158,41.358,19.109,,,,,68.994,,,4.194,-0.080,-0.193,-0.405,15.240,1.298,1.024,-30.652,1.675,-0.967,5.967,-12.132,"Coe College","Coe College",,,,,{605D1D73-51E5-4561-A1F6-C1640B46BADB},-0.009,0.582
135,2021/09/08,17:15:50,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.448,-1.342,3.708,1888.00,160.155,11:15,1.657,-0.507,1.693,-0.756,0.425,-0.167,0.518,0.383,31.376,-6.888,2.477,0.498,,,,,,,,,,,,0.117,0.257,0.411,15.240,1.615,-2.148,-34.068,-1.068,1.766,6.487,-5.932,"Coe College","Coe College",,,,,{6BC25F6F-4D59-426F-8C77-F7B1C9BFCEA3},-0.383,0.518
136,2021/09/08,17:16:03,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.511,-0.150,2.941,1915.00,80.462,8:45,1.442,-0.480,1.741,-1.235,-0.061,-0.127,0.164,0.228,31.471,-9.228,2.000,0.498,,,,,,,,,,,,0.091,-0.010,0.406,15.240,1.429,-1.706,-34.060,-0.515,1.368,6.629,-9.961,"Coe College","Coe College",,,,,{D6AD5E0D-72A5-429A-8D4B-BC3058BD36F3},-0.228,0.164
137,2021/09/08,17:16:16,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Double,,,,,,,33.350,1.473,3.054,1766.00,141.100,10:45,1.519,-0.675,1.794,-0.751,0.492,-0.442,1.186,-0.252,29.847,-4.135,-0.250,0.514,35.585,34.030,30.415,,,,,97.171,,,4.487,0.266,0.284,0.603,15.240,1.550,-1.619,-32.992,0.609,3.706,6.830,-5.851,"Coe College","Coe College",,,,,{C57909E3-52FB-4CB0-AD72-CB1E5863ACDC},0.252,1.186
138,2021/09/08,17:17:02,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.937,1.058,3.015,1844.00,78.476,8:30,1.385,-0.586,1.686,-1.345,-0.124,-0.481,0.341,-0.208,31.307,-8.751,-0.516,0.504,,,,,,,,,,,,0.276,-0.059,0.510,15.240,1.402,-1.596,-33.542,0.145,4.082,5.661,-10.686,"Coe College","Coe College",,,,,{4FDF163B-93A2-44C9-8BD2-5B95D1DDB9FE},0.208,0.341
139,2021/09/08,17:17:24,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.357,-1.462,3.027,1798.00,158.764,11:15,1.489,-0.533,1.703,-0.742,0.439,-0.185,0.330,0.144,31.371,-6.914,1.665,0.498,,,,,,,,,,,,0.121,0.264,0.456,15.240,1.445,-1.735,-34.047,-1.132,1.826,6.421,-5.818,"Coe College","Coe College",,,,,{EAA68600-41D6-488E-A3E5-1E03AD662CDF},-0.144,0.330
140,2021/09/08,17:17:39,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,33.872,-0.373,4.055,1760.00,126.055,10:15,1.503,-0.656,1.723,-0.858,0.359,-0.532,0.538,-0.033,31.094,-6.663,0.146,0.504,,,,,,,,,,,,0.312,0.209,0.555,15.240,1.486,-2.193,-33.521,-0.516,4.597,5.735,-6.724,"Coe College","Coe College",,,,,{0512AEB7-D49A-47A6-A27C-E9C8E5AFF71C},0.033,0.538
141,2021/09/08,17:18:02,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,27.401,5.052,-0.051,2382.00,300.290,4:0,1.500,-0.621,1.548,-2.198,-0.278,0.367,0.757,-0.268,24.999,-10.944,2.648,0.636,,,,,,,,,,,,-0.194,-0.154,0.619,15.240,1.626,-0.087,-26.990,1.724,-1.821,4.298,-11.253,"Coe College","Coe College",,,,,{75BB24D6-A3B5-4294-A9E9-0B31F6F38E7B},0.268,0.757
142,2021/09/08,17:18:20,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Double,,,,,,,34.046,0.665,2.711,1749.00,127.306,10:15,1.572,-0.559,1.687,-0.975,0.238,-0.363,0.787,-0.149,30.911,-6.507,0.029,0.505,40.603,8.232,2.832,,,,,42.478,,,1.183,0.214,0.142,0.490,15.240,1.582,-1.464,-33.620,0.048,3.146,6.317,-7.714,"Coe College","Coe College",,,,,{3D253278-F95C-4712-A775-9F1D5675EE97},0.149,0.787
143,2021/09/08,17:19:05,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.510,-0.114,4.413,1790.00,123.233,10:0,1.531,-0.625,1.731,-1.040,0.200,-0.356,0.458,0.275,30.738,-7.748,1.789,0.510,,,,,,,,,,,,0.222,0.125,0.514,15.240,1.520,-2.440,-33.190,-0.420,3.200,5.903,-8.001,"Coe College","Coe College",,,,,{249C82A0-6D69-4E4B-A4A4-290F6C6D5B21},-0.275,0.458
144,2021/09/08,17:19:21,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.738,0.513,1.416,1707.00,118.335,10:0,1.430,-0.600,1.678,-0.977,0.257,-0.554,0.599,-0.750,30.644,-6.670,-2.673,0.510,,,,,,,,,,,,0.306,0.155,0.567,15.240,1.436,-0.631,-33.350,-0.043,4.413,6.341,-7.570,"Coe College","Coe College",,,,,{3013B859-0F3B-41A0-976E-36238DC22514},0.750,0.599
145,2021/09/08,17:19:55,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,26.975,6.648,-0.941,1790.00,319.247,4:45,1.483,-0.541,1.547,-2.398,-0.371,0.259,1.005,-0.552,24.285,-10.815,0.962,0.654,,,,,,,,,,,,-0.144,-0.213,0.566,15.240,1.654,0.355,-26.265,2.359,-1.279,4.086,-11.701,"Coe College","Coe College",,,,,{EFDEA0A2-4299-4EE0-B0A9-A1D6A192CD70},0.552,1.005
146,2021/09/08,17:20:13,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.393,1.424,3.351,1669.00,137.754,10:30,1.438,-0.534,1.703,-1.124,0.140,-0.154,0.720,0.267,30.563,-6.808,2.223,0.513,,,,,,,,,,,,0.105,0.080,0.448,15.240,1.467,-1.876,-32.939,0.434,1.492,5.585,-8.666,"Coe College","Coe College",,,,,{46F6263B-99EB-4239-80BC-4DED37E03CD7},-0.267,0.720
147,2021/09/08,17:20:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,32.927,2.517,3.340,1696.00,101.019,9:15,1.497,-0.616,1.724,-1.236,0.057,-0.507,0.979,-0.173,29.887,-6.595,-0.411,0.521,34.780,28.888,-25.560,,,,,87.582,,,3.795,0.297,0.033,0.534,15.240,1.553,-1.728,-32.506,1.020,4.077,5.916,-9.351,"Coe College","Coe College",,,,,{1CC5C500-DBC7-4511-A5C2-2F43CC7D1E1B},0.173,0.979
148,2021/09/08,17:21:30,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,27.378,4.655,3.024,1901.00,318.401,4:30,1.438,-0.525,1.693,-2.336,-0.448,0.352,0.432,0.689,25.351,-12.339,5.608,0.629,,,,,,,,,,,,-0.165,-0.246,0.442,15.240,1.543,-1.525,-26.993,1.544,-1.561,4.090,-12.138,"Coe College","Coe College",,,,,{FB129470-5966-40D0-9637-29332A98AFD9},-0.689,0.432
149,2021/09/08,17:21:49,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.592,-0.252,5.266,1745.00,143.488,10:45,1.537,-0.558,1.744,-0.774,0.465,-0.367,0.692,0.574,30.721,-5.937,2.568,0.509,,,,,,,,,,,,0.233,0.267,0.427,15.240,1.525,-2.935,-33.192,-0.408,3.370,5.737,-5.959,"Coe College","Coe College",,,,,{E8886C72-FA68-4AA9-8C59-BD55CFB93E22},-0.574,0.692
150,2021/09/08,17:22:20,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.759,1.659,0.891,1675.00,131.731,10:30,1.384,-0.612,1.682,-1.094,0.225,-0.284,0.763,-0.643,29.934,-6.352,-1.199,0.524,,,,,,,,,,,,0.157,0.124,0.591,15.240,1.419,-0.405,-32.294,0.563,2.153,5.342,-8.116,"Coe College","Coe College",,,,,{7A2F6F10-F882-41ED-AF0E-3249A6236C07},0.643,0.763
151,2021/09/08,17:22:35,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,33.417,0.963,3.061,1713.00,146.059,10:45,1.648,-0.652,1.682,-0.851,0.405,-0.296,1.072,-0.075,30.446,-5.293,0.882,0.513,,,,,,,,,,,,0.180,0.227,0.573,15.240,1.667,-1.665,-33.065,0.261,2.566,5.891,-6.568,"Coe College","Coe College",,,,,{5C1B5F7A-FAAD-424B-9F98-D740F4BF2A68},0.075,1.072
152,2021/09/08,17:22:49,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,33.698,-0.054,2.790,1668.00,139.679,10:45,1.708,-0.688,1.677,-0.680,0.551,-0.519,1.013,-0.410,30.117,-5.102,-1.071,0.513,,,,,,,,,,,,0.302,0.327,0.618,15.240,1.702,-1.446,-33.360,-0.266,4.293,7.204,-5.160,"Coe College","Coe College",,,,,{27ABCD10-8850-4538-8C19-AB2ED34DCAEC},0.410,1.013
153,2021/09/08,17:23:11,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.963,-1.525,2.897,1674.00,132.155,10:30,1.571,-0.712,1.737,-0.854,0.436,-0.523,0.283,-0.411,30.026,-7.801,-0.974,0.521,,,,,,,,,,,,0.302,0.265,0.641,15.240,1.525,-1.472,-32.518,-1.149,4.158,5.833,-6.152,"Coe College","Coe College",,,,,{96A5B610-8617-4291-A477-C0894E5C5496},0.411,0.283
154,2021/09/08,17:23:31,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,33.262,1.044,3.022,1657.00,129.126,10:15,1.514,-0.616,1.743,-0.903,0.358,-0.482,0.908,-0.240,30.314,-5.612,-0.541,0.514,26.934,35.698,3.735,,,,,65.486,,,3.842,0.280,0.202,0.543,15.240,1.534,-1.575,-32.887,0.298,3.960,5.789,-6.947,"Coe College","Coe College",,,,,{AC6EF4C9-40B2-4634-87DA-97B3BF68D477},0.240,0.908
